dtime,total_e,v1,v2,v3,a1,a2,a3
2023-04-09 13:59:00,56162.850,136.193,132.550,135.070,9.051,9.443,1.692
2023-04-09 14:09:00,56162.990,137.373,136.091,135.919,1.805,0.177,1.687
2023-04-09 14:19:00,56163.230,135.464,133.956,134.032,1.795,0.168,1.682
2023-04-09 14:30:00,56163.310,134.984,133.512,132.896,1.790,0.171,1.677
2023-04-09 14:39:00,56163.840,130.192,127.757,129.398,16.811,17.335,13.188
2023-04-09 14:50:00,56164.240,134.075,132.746,131.865,1.668,0.166,1.554
2023-04-09 15:00:00,56164.310,133.559,132.252,131.169,1.668,0.169,1.553
2023-04-09 15:09:00,56164.380,131.992,130.922,129.966,1.662,0.172,1.546
2023-04-09 15:19:00,56164.770,125.772,124.627,123.935,22.311,21.810,21.914
2023-04-09 15:30:00,56166.000,126.672,125.438,124.663,21.977,21.418,21.446
2023-04-09 15:40:00,56167.230,126.474,125.711,124.753,21.676,21.473,21.472
2023-04-09 15:50:00,56168.220,131.798,129.941,130.063,13.234,14.353,12.845
2023-04-09 16:00:00,56168.340,135.485,134.250,134.068,1.681,0.172,1.564
2023-04-09 16:09:00,56168.420,134.633,132.856,133.116,1.676,0.168,1.561
2023-04-09 16:19:00,56168.490,133.695,131.582,132.353,1.673,0.169,1.557
2023-04-09 16:30:00,56168.720,132.688,130.981,130.854,3.589,2.548,4.067
2023-04-09 16:40:00,56169.010,131.258,129.206,129.428,10.657,9.837,10.857
2023-04-09 16:50:00,56169.290,131.936,130.087,129.715,3.444,2.426,3.923
2023-04-09 17:00:00,56169.430,132.070,130.120,129.867,1.658,0.166,1.546
2023-04-09 17:10:00,56169.630,133.390,131.118,130.914,1.667,0.166,1.553
2023-04-09 17:19:00,56169.700,131.830,129.784,129.807,1.662,0.171,1.547
2023-04-09 17:30:00,56169.790,130.060,127.013,127.379,12.827,13.302,11.651
2023-04-09 17:40:00,56169.980,134.293,131.538,131.930,1.671,0.173,1.555
2023-04-09 17:50:00,56170.340,127.389,124.945,124.926,22.864,21.427,21.591
2023-04-09 18:00:00,56171.580,128.166,125.348,126.308,22.617,20.625,21.631
2023-04-09 18:10:00,56172.940,129.413,126.769,127.680,22.302,20.445,21.426
2023-04-09 18:19:00,56174.000,134.863,131.954,132.958,1.678,0.174,1.560
2023-04-09 18:30:00,56174.090,134.484,131.588,132.099,1.673,0.171,1.557
2023-04-09 18:40:00,56174.250,131.790,128.047,129.889,13.355,13.227,12.135
2023-04-09 18:49:00,56174.350,134.280,131.624,131.916,1.669,0.170,1.556
2023-04-09 18:59:00,56174.420,134.592,131.764,132.706,1.672,0.170,1.558
2023-04-09 19:09:00,56174.500,134.267,130.670,133.180,4.908,4.405,1.559
2023-04-09 19:19:00,56174.690,134.116,130.680,133.217,4.859,4.360,1.557
2023-04-09 19:29:00,56174.770,136.178,133.036,134.342,1.680,0.172,1.566
2023-04-09 19:39:00,56174.840,136.542,132.634,134.986,1.683,0.171,1.570
2023-04-09 19:49:00,56174.940,133.006,128.790,131.301,12.700,12.859,11.681
2023-04-09 20:00:00,56175.100,134.751,130.964,133.540,1.673,0.170,1.560
2023-04-09 20:09:00,56175.170,135.574,131.457,134.432,1.677,0.168,1.564
2023-04-09 20:19:00,56175.240,135.469,131.300,133.941,1.681,0.173,1.565
2023-04-09 20:29:00,56175.430,134.898,130.860,133.041,1.673,0.171,1.559
2023-04-09 20:39:00,56176.460,128.756,124.514,127.276,22.663,20.422,21.578
2023-04-09 20:49:00,56177.710,128.653,124.579,126.861,22.609,20.600,21.382
2023-04-09 21:00:00,56178.940,128.573,124.933,127.324,22.353,20.571,21.614
2023-04-09 21:10:00,56179.390,135.909,131.713,134.534,1.680,0.170,1.565
2023-04-09 21:20:00,56179.470,135.390,130.554,134.731,4.877,4.357,1.570
2023-04-09 21:30:00,56179.540,136.034,131.988,134.458,1.681,0.171,1.565
2023-04-09 21:39:00,56179.610,133.847,129.627,133.352,4.865,4.359,1.560
2023-04-09 21:49:00,56179.800,134.602,129.928,133.162,4.871,4.366,1.561
2023-04-09 21:59:00,56179.870,134.064,129.964,133.322,4.857,4.357,1.560
2023-04-09 22:09:00,56179.940,135.776,131.106,135.568,4.920,4.412,1.571
2023-04-09 22:20:00,56180.010,136.277,131.334,135.519,4.938,4.428,1.576
2023-04-09 22:29:00,56180.210,136.156,131.577,135.445,4.889,4.392,1.569
2023-04-09 22:40:00,56180.280,135.143,131.182,134.524,1.677,0.168,1.565
2023-04-09 22:49:00,56180.810,129.372,125.332,128.199,22.477,20.733,21.702
2023-04-09 23:00:00,56182.050,129.372,125.226,128.551,22.306,20.362,21.697
2023-04-09 23:09:00,56183.400,129.101,125.699,128.348,21.946,20.723,21.624
2023-04-09 23:20:00,56184.640,130.055,126.117,128.744,22.308,20.701,21.470
2023-04-09 23:30:00,56185.890,128.721,124.917,127.572,22.304,20.728,21.578
2023-04-09 23:40:00,56187.120,128.356,125.036,127.418,22.068,20.903,21.650
2023-04-09 23:50:00,56188.470,128.893,125.089,127.854,22.312,20.681,21.665
2023-04-09 23:59:00,56189.700,128.935,125.429,128.244,22.099,20.629,21.780
