dtime,total_e,v1,v2,v3,a1,a2,a3
2023-04-28 13:50:00,57903.140,135.516,134.190,136.790,1.709,0.171,1.589
2023-04-28 14:00:00,57903.380,137.843,136.159,138.756,1.723,0.168,1.607
2023-04-28 14:09:00,57903.460,138.015,136.586,138.501,1.722,0.167,1.604
2023-04-28 14:19:00,57903.670,137.314,135.647,138.003,1.717,0.172,1.597
2023-04-28 14:30:00,57903.730,138.143,136.266,138.995,1.725,0.173,1.606
2023-04-28 14:40:00,57903.940,137.878,136.514,138.917,1.720,0.171,1.601
2023-04-28 14:50:00,57904.020,136.504,135.115,137.898,1.711,0.168,1.595
2023-04-28 15:00:00,57904.220,137.536,135.253,138.407,4.820,4.334,1.602
2023-04-28 15:09:00,57904.290,137.926,136.525,138.781,1.721,0.170,1.604
2023-04-28 15:20:00,57904.940,133.574,132.160,134.324,21.495,20.039,22.612
2023-04-28 15:30:00,57906.240,132.438,130.450,133.235,24.190,22.149,25.410
2023-04-28 15:40:00,57907.830,132.297,130.516,132.839,29.737,28.522,31.475
2023-04-28 15:50:00,57908.850,135.464,134.289,136.395,10.251,10.435,11.840
2023-04-28 16:00:00,57909.160,137.072,135.669,138.297,1.720,0.167,1.603
2023-04-28 16:10:00,57909.240,136.692,135.193,137.454,1.706,0.169,1.590
2023-04-28 16:20:00,57909.460,136.200,135.196,137.130,1.717,0.168,1.600
2023-04-28 16:30:00,57909.530,136.342,134.554,137.219,1.708,0.173,1.591
2023-04-28 16:40:00,57909.620,135.871,134.735,136.948,1.703,0.169,1.587
2023-04-28 16:50:00,57909.820,136.496,135.061,137.507,1.706,0.170,1.590
2023-04-28 17:00:00,57909.920,133.765,131.873,134.844,12.916,13.598,14.016
2023-04-28 17:09:00,57910.100,135.467,134.040,136.766,1.702,0.171,1.586
2023-04-28 17:19:00,57910.660,131.936,130.391,133.130,21.453,20.092,22.679
2023-04-28 17:30:00,57912.050,132.717,130.914,134.039,21.416,19.663,22.642
2023-04-28 17:40:00,57913.320,132.682,131.488,134.161,21.106,20.001,22.631
2023-04-28 17:50:00,57914.700,131.172,129.707,133.143,21.208,19.803,22.957
2023-04-28 18:00:00,57915.960,133.438,132.105,135.012,20.952,19.992,22.560
2023-04-28 18:10:00,57916.270,137.950,136.657,140.022,1.718,0.169,1.603
2023-04-28 18:20:00,57916.460,137.063,135.383,139.132,1.717,0.172,1.599
2023-04-28 18:30:00,57916.540,135.669,133.228,137.960,1.712,0.171,1.594
2023-04-28 18:40:00,57916.730,134.690,133.166,137.144,1.704,0.178,1.586
2023-04-28 18:50:00,57916.810,135.823,133.321,137.829,1.707,0.172,1.591
2023-04-28 19:00:00,57916.910,134.316,131.155,135.991,16.261,16.884,13.955
2023-04-28 19:09:00,57917.070,137.055,134.758,139.533,1.716,0.171,1.600
2023-04-28 19:20:00,57917.150,137.122,134.738,139.125,1.711,0.169,1.597
2023-04-28 19:30:00,57917.340,136.899,133.697,138.735,1.712,0.171,1.595
2023-04-28 19:40:00,57917.410,136.088,133.929,138.838,4.793,4.328,1.593
2023-04-28 19:50:00,57917.480,136.654,133.682,139.948,4.805,4.332,1.599
2023-04-28 20:00:00,57917.670,137.851,135.221,140.638,1.719,0.170,1.604
2023-04-28 20:10:00,57917.750,137.086,134.475,139.798,1.718,0.172,1.601
2023-04-28 20:20:00,57917.940,136.934,134.537,139.515,1.711,0.171,1.596
2023-04-28 20:30:00,57918.020,137.808,134.493,139.954,1.720,0.171,1.603
2023-04-28 20:40:00,57919.230,132.970,130.310,135.268,20.881,19.951,22.673
2023-04-28 20:50:00,57920.610,135.206,132.150,136.969,21.034,19.932,22.400
2023-04-28 21:00:00,57921.870,132.363,129.042,133.614,21.438,20.013,22.322
2023-04-28 21:09:00,57922.130,133.911,130.914,135.548,12.737,13.782,14.035
2023-04-28 21:20:00,57922.260,136.150,133.325,137.945,1.706,0.171,1.589
2023-04-28 21:30:00,57922.340,135.985,133.008,138.210,1.708,0.169,1.592
2023-04-28 21:40:00,57922.530,136.334,133.939,138.393,1.708,0.172,1.591
2023-04-28 21:50:00,57922.590,135.793,132.642,137.706,1.706,0.170,1.589
2023-04-28 22:00:00,57922.660,136.463,133.945,138.543,1.710,0.170,1.593
2023-04-28 22:09:00,57922.860,137.137,135.024,139.078,1.710,0.168,1.595
2023-04-28 22:20:00,57922.930,135.937,132.900,138.313,1.707,0.169,1.591
2023-04-28 22:30:00,57923.010,135.624,130.894,134.158,1.687,0.170,1.571
2023-04-28 22:40:00,57923.190,134.273,129.847,133.986,1.681,0.167,1.568
2023-04-28 22:50:00,57923.770,128.237,124.498,127.847,22.133,20.782,21.893
2023-04-28 23:00:00,57925.080,125.138,120.958,124.615,33.775,33.818,32.899
2023-04-28 23:10:00,57926.360,129.100,125.078,128.235,22.132,20.655,21.516
2023-04-28 23:20:00,57927.600,128.341,124.783,127.463,22.109,21.041,21.635
2023-04-28 23:30:00,57928.940,127.948,124.517,127.036,22.072,20.986,21.591
2023-04-28 23:40:00,57930.180,128.767,125.159,127.730,22.179,20.889,21.569
2023-04-28 23:50:00,57931.410,127.306,123.751,126.082,22.277,21.145,21.575
