dtime,total_e,v1,v2,v3,a1,a2,a3
2023-04-11 19:00:00,56359.960,136.720,134.797,138.118,1.701,0.169,1.585
2023-04-11 19:09:00,56360.030,136.303,133.370,137.158,1.697,0.168,1.580
2023-04-11 19:19:00,56360.180,135.845,132.987,136.724,13.076,13.712,14.009
2023-04-11 19:30:00,56360.300,136.021,133.630,137.977,1.700,0.168,1.585
2023-04-11 19:40:00,56360.380,136.848,134.680,138.398,1.702,0.168,1.587
2023-04-11 19:50:00,56360.560,136.644,134.396,138.478,1.699,0.164,1.585
2023-04-11 20:00:00,56360.630,137.372,135.467,139.795,1.709,0.172,1.592
2023-04-11 20:10:00,56360.710,136.316,134.559,139.430,4.840,4.368,1.589
2023-04-11 20:20:00,56360.910,136.993,134.986,139.329,1.704,0.169,1.588
2023-04-11 20:30:00,56360.990,138.010,135.225,139.944,1.712,0.170,1.596
2023-04-11 20:40:00,56362.050,134.960,132.450,136.149,21.150,19.986,22.354
2023-04-11 20:50:00,56363.440,133.124,129.871,133.736,21.625,19.890,22.187
2023-04-11 21:00:00,56364.700,134.001,131.374,135.142,21.245,19.933,22.340
2023-04-11 21:10:00,56365.130,135.371,132.838,137.074,12.660,13.674,14.203
2023-04-11 21:20:00,56365.220,137.779,135.433,139.142,1.710,0.167,1.592
2023-04-11 21:30:00,56365.290,138.242,135.645,139.854,1.715,0.172,1.596
2023-04-11 21:40:00,56365.490,136.502,134.836,138.216,1.698,0.165,1.583
2023-04-11 21:50:00,56365.560,136.221,133.961,137.614,1.697,0.168,1.579
2023-04-11 22:00:00,56365.640,136.129,133.514,137.758,1.696,0.164,1.580
2023-04-11 22:09:00,56365.820,135.708,133.519,137.554,1.696,0.168,1.580
2023-04-11 22:20:00,56365.900,135.422,132.924,137.225,1.690,0.164,1.576
2023-04-11 22:30:00,56365.970,134.113,129.822,132.499,1.669,0.167,1.556
2023-04-11 22:40:00,56366.160,133.508,129.234,133.227,1.670,0.170,1.556
2023-04-11 22:50:00,56366.690,126.298,122.543,125.754,22.460,20.846,22.127
2023-04-11 23:00:00,56367.930,127.989,123.990,127.139,22.290,20.588,21.718
2023-04-11 23:09:00,56369.260,125.902,121.771,125.072,22.525,20.628,21.898
2023-04-11 23:19:00,56370.500,128.817,124.513,128.079,22.381,20.281,21.763
2023-04-11 23:30:00,56371.730,128.569,124.054,128.254,25.722,24.171,22.094
2023-04-11 23:40:00,56373.080,129.272,125.662,128.294,22.135,20.649,21.597
2023-04-11 23:50:00,56374.330,129.489,125.801,128.693,22.206,20.448,21.731
